rosbagTimestamp,seq,secs,nsecs,frame_id,x,y,z,x,y,z,w
1688746287085947380,27030,1688746287,82740401,"""world""",0.06098095307183759,0.83357156931826,0.22408277273951674,0.008623423135906328,-0.012418781608544248,0.7252076929816549,0.6883641568799208
1688746287095808362,27031,1688746287,92722776,"""world""",0.060641986109887774,0.8382040219072725,0.22378881376735177,0.009529536710658256,-0.012523606531693487,0.7253783916227924,0.6881704266940352
1688746287216166130,27032,1688746287,212753382,"""world""",0.06044567172380815,0.8429095907451193,0.223795106611095,0.00944770341596168,-0.012461852062979922,0.725307777234697,0.6882471005577777
1688746287226131149,27033,1688746287,222734891,"""world""",0.06066666401521785,0.8476239253896608,0.2236306871972298,0.009589811294735196,-0.011523280920953241,0.7254035908120345,0.6881605044996076
1688746287235819881,27034,1688746287,232780005,"""world""",0.060161171322085365,0.8571074017789868,0.22346107811349944,0.009155454895835807,-0.013057908066724242,0.7252172224760516,0.6883354188959715
1688746287238773502,27035,1688746287,232907190,"""world""",0.05945972948272394,0.8619576489087775,0.22414326224695222,0.008449141007228593,-0.012907001253826066,0.7251174329627159,0.6884524164736695
1688746287238810585,27039,1688746287,233054886,"""world""",0.06028053799466136,0.8800522751324711,0.22329285234272436,0.010884411470738225,-0.013146748652019468,0.7258150275539137,0.6876781502736058
1688746287238822297,27040,1688746287,233475031,"""world""",0.059027064250117764,0.8845863969956601,0.22442934177702842,0.010536619644540295,-0.012627193080168487,0.7254035958620414,0.6881272823771797
1688746287246326735,27041,1688746287,242842629,"""world""",0.05864982735361141,0.8939287804306028,0.2245372992493722,0.009961003440406485,-0.01297930073482156,0.7253771318918418,0.6881572005663102
1688746287249023424,27042,1688746287,243147088,"""world""",0.058683464554619445,0.8984335133899092,0.22438939080117085,0.009460365353651147,-0.013294336772455177,0.725281164276658,0.6882593950267962
1688746287249076360,27043,1688746287,243653919,"""world""",0.05831782660954025,0.9028624051323958,0.22466088064807915,0.009278427877999585,-0.013323459870028349,0.7252024451696548,0.6883442523281199
1688746287249107823,27044,1688746287,243791195,"""world""",0.05742684088123898,0.9077638187396019,0.2252153125545724,0.010148890765795258,-0.012816439276525088,0.7258505608312065,0.6876581288994688
1688746287256985733,27045,1688746287,252701806,"""world""",0.05754347798595445,0.9121561741694176,0.2251533458938293,0.008731918972454743,-0.013518667473108923,0.7251146663370122,0.6884400626661508
1688746287266101261,27046,1688746287,262780162,"""world""",0.05794922864470837,0.9166113911776245,0.22541191149283718,0.009753201213413214,-0.012636614024579546,0.7257676570869616,0.687754679357827
1688746287275770441,27047,1688746287,272749667,"""world""",0.057728686341103314,0.9212128465817468,0.22557999819037614,0.009437648126209707,-0.012495024256566248,0.7254767201318936,0.6880685530623704
1688746287286204313,27048,1688746287,282751038,"""world""",0.05743600283517928,0.9260085805402432,0.22544776892528703,0.00939603629163953,-0.013543543668860424,0.7255871088225221,0.6879328705894707
1688746287295823715,27049,1688746287,292766410,"""world""",0.05736377208102225,0.9306119293152932,0.22456161231142502,0.009578857610096487,-0.014718728418228608,0.7251179348841655,0.6884007445013108
1688746287305876343,27050,1688746287,302745079,"""world""",0.05766603872539786,0.9351587016791226,0.22434994344004217,0.009753283389299934,-0.015309495479006697,0.7255086317118491,0.6879736318514734
1688746287316731476,27051,1688746287,312738961,"""world""",0.057064029293736274,0.9397286161292776,0.2263515040819795,0.008848273388428161,-0.01268709655932553,0.7253684632700566,0.6881869935796335
1688746287326348420,27052,1688746287,322774804,"""world""",0.0566189879212672,0.9440839589782277,0.2261469444669671,0.010351780333278228,-0.01260715141966329,0.7255153714067607,0.6880126061559652
1688746287336497876,27053,1688746287,332737810,"""world""",0.05636631850133234,0.948754882002608,0.22656644909277046,0.010589136761350426,-0.012519530693534986,0.7256276051158111,0.6878922228283699
1688746287346241841,27054,1688746287,342765534,"""world""",0.05618533985523159,0.9532900879040949,0.22678424183590284,0.010373795238226144,-0.01187360935345837,0.7255384309799509,0.6880010079530611
1688746287356030345,27055,1688746287,352784666,"""world""",0.05604880138460332,0.9581630551872448,0.22641246906556162,0.010824471365193983,-0.012899410529561093,0.7255208450295214,0.6879941420210665
1688746287366210813,27056,1688746287,362778227,"""world""",0.05604554216834473,0.9628361762691872,0.22555962885853936,0.011054317071257288,-0.013872536193595996,0.7253194196741242,0.6881839101993285
1688746287375755135,27057,1688746287,372742380,"""world""",0.055889136065271516,0.9675719664326903,0.2252911339323617,0.011367471741762026,-0.014638751015350907,0.7251320909356337,0.6883603258833463
1688746287488223821,27058,1688746287,472797035,"""world""",0.05602821778732695,0.9721981619669758,0.22539561613979242,0.01151378571040402,-0.01440592813962547,0.725323117669152,0.6881615195197652
1688746287491415259,27059,1688746287,473032941,"""world""",0.055863471430225145,0.9766871694922419,0.22641739640802813,0.011296687146684237,-0.012874025896545873,0.725379374992159,0.6881361832171812
1688746287491440317,27061,1688746287,473119573,"""world""",0.05509082516533468,0.9909686745370155,0.22691326463955033,0.01066399839460592,-0.012525024646590542,0.7255127538728441,0.6880120979050326
1688746287491475466,27062,1688746287,473571297,"""world""",0.054866712628485054,1.000873227686457,0.22601651999593397,0.009531988747162047,-0.014645375277518524,0.7252705479515473,0.6882421713667122
1688746287491495781,27063,1688746287,473668143,"""world""",0.05424124174543643,1.0103121690937371,0.22620231319382839,0.009456669728442418,-0.01422492590072183,0.7254571876937725,0.6880552969814335
1688746287491510495,27064,1688746287,473715678,"""world""",0.053181664889098076,1.0148443057082632,0.22735543368874878,0.00907946795767902,-0.01266726157053443,0.7252400745212437,0.688319648168153
1688746287491518112,27065,1688746287,482712115,"""world""",0.052845913718749124,1.0192784228775955,0.22787029459047184,0.008711010860398672,-0.011777837427738623,0.725110549390185,0.6884766459353432
1688746287495902008,27066,1688746287,492708593,"""world""",0.05262295601435338,1.0242004246664842,0.22725189420394387,0.008642062769025016,-0.013391814841284322,0.7250104371649876,0.6885534402268184
1688746287506143313,27067,1688746287,502766763,"""world""",0.052898997126768633,1.0291814548859883,0.2275530308210849,0.008489450952621354,-0.012954296946245095,0.7253866020264941,0.6881674164137739
1688746287515156152,27068,1688746287,512757567,"""world""",0.0526535795456577,1.0340419117691033,0.22582756000967866,0.00919076077578592,-0.015690515066467264,0.7251494573553445,0.6883513653291905
1688746287526208088,27069,1688746287,522729246,"""world""",0.05277905889603864,1.0387536040950327,0.22732802771168711,0.008615403430249594,-0.013490108334362831,0.7254283719626619,0.6881115236300458
1688746287536111457,27070,1688746287,532767004,"""world""",0.0526609516718327,1.0431139880899645,0.22658736954973477,0.009100126564864208,-0.01487780625993597,0.7253790692372128,0.6881286540247762
1688746287546454110,27071,1688746287,542771083,"""world""",0.05252190445323095,1.0474226762031673,0.22768338901028842,0.010336991944410788,-0.013154685862052541,0.7257323622615219,0.6877736831281951
1688746287555842263,27072,1688746287,552749782,"""world""",0.0521999390527801,1.051559834142082,0.22838290308817363,0.009892917828890452,-0.012287147655370778,0.7254962697568471,0.6880452882973811
1688746287566116887,27073,1688746287,562744343,"""world""",0.05314520392139968,1.056685463557174,0.2264762938692479,0.012252124092176669,-0.014625303131947523,0.7264125140411429,0.686994065045656
1688746287576047827,27074,1688746287,572792962,"""world""",0.05229518544589161,1.0609465380729457,0.22732122713816683,0.011059449049876187,-0.013394329636935537,0.7255298130298786,0.6879714899071907
1688746287585855551,27075,1688746287,582752097,"""world""",0.052425260717684205,1.0657216416096373,0.22671780875911404,0.011467090300791967,-0.014719333570336567,0.7257170014311977,0.687740271391017
1688746287595827641,27076,1688746287,592728232,"""world""",0.051738156235705206,1.0702586334827682,0.22745160641388376,0.010746016670285193,-0.014346406495833384,0.7254330310650107,0.6880593151656401
1688746287605961250,27077,1688746287,602768204,"""world""",0.05164556853678667,1.0747479979572283,0.2275209710603627,0.010934251346431088,-0.014328747656694948,0.7256665298558587,0.6878104510583132
1688746287615143522,27078,1688746287,612753229,"""world""",0.05143473442833424,1.0792895658324524,0.2279524723228584,0.010056909804150839,-0.014516998255404815,0.7256111800762746,0.6878782818748969
1688746287625877768,27079,1688746287,622725191,"""world""",0.051551737138143226,1.0838671449721804,0.22944615432178797,0.010072771311224617,-0.011236468571179232,0.7260337776885831,0.687493443392303
1688746287635915347,27080,1688746287,632714287,"""world""",0.050960310505696056,1.0887050734668229,0.22842765560252035,0.01089743216487558,-0.013040888132891953,0.725799692443963,0.6876961448613523
1688746287755880118,27081,1688746287,752745949,"""world""",0.0516279981455403,1.0936752558724352,0.22751668987667295,0.011198281806864564,-0.01412489099959202,0.726209199203435,0.6872374298094724
1688746287766117701,27082,1688746287,762721437,"""world""",0.05092330148117957,1.0984985804583411,0.2288762012535958,0.009744237793968371,-0.013216464071406505,0.7259695819093495,0.6875307564390325
1688746287775991734,27083,1688746287,772771902,"""world""",0.049974081753596904,1.1169577288979131,0.22845184302793942,0.010665700624782691,-0.013904029210251507,0.7255464758336402,0.6879500215911676
1688746287779610788,27084,1688746287,772904331,"""world""",0.049723384836334886,1.1263525636852258,0.2290316187233278,0.010255857169978861,-0.013580850439304596,0.7255595437771946,0.6879489271224163
1688746287779648211,27086,1688746287,773000986,"""world""",0.04922592533697186,1.1355943261803996,0.22945551633474148,0.011022264243851004,-0.01289413383490624,0.7258153125442609,0.6876804367435961
1688746287786142051,27087,1688746287,782758157,"""world""",0.04905516291262512,1.1450584661354068,0.23052426079576713,0.010253301271675699,-0.01258377945226607,0.7260808924456205,0.6874176721128867
1688746287789931610,27088,1688746287,782885715,"""world""",0.04861353317030794,1.149585685465023,0.2291072337085962,0.011275183780031447,-0.01413367569747061,0.7256923279520081,0.687781763783833
1688746287789966513,27090,1688746287,782951520,"""world""",0.04839287885168342,1.1588233083040473,0.22939225639534502,0.011184360522258832,-0.013591626589226722,0.7256107851859007,0.6878801975549725
1688746287795632488,27091,1688746287,792785503,"""world""",0.048145277057999286,1.1632826937669887,0.23023996960644053,0.011405748850011188,-0.012638147551972841,0.7258292601512779,0.6876642140084603
1688746287805900922,27092,1688746287,802785023,"""world""",0.04819002188345011,1.1678314750636736,0.23041603212629086,0.011401169452375964,-0.012184937977863306,0.725847902623284,0.6876527923879707
1688746287815081501,27093,1688746287,812789386,"""world""",0.04694858583707812,1.1729489189231919,0.2305059475742567,0.01215792868971709,-0.012475178145933142,0.7258461707129265,0.6876364527579848
1688746287826610723,27094,1688746287,822736850,"""world""",0.048242153823672015,1.1776167846750716,0.22935506103604072,0.01213985940138058,-0.014190486839348994,0.7260262450334284,0.6874133730293858
1688746287836179623,27095,1688746287,832739624,"""world""",0.04801565759526394,1.182283207849947,0.228398149783007,0.012577269994692882,-0.015492528624071213,0.7257640325198451,0.687654246650776
1688746287845790507,27096,1688746287,842695897,"""world""",0.047775430737104364,1.1869413359755718,0.2295774000538795,0.011452230576444568,-0.014834760480930203,0.7257577395724141,0.6876950485113569
1688746287855815680,27097,1688746287,852741484,"""world""",0.047711954168095184,1.1911055842728238,0.23000810439411476,0.01227950828729017,-0.013331387700334669,0.7258726821785034,0.6875902392015112
1688746287866271385,27098,1688746287,862790492,"""world""",0.047655892967371494,1.1961658039984695,0.22914725840131334,0.012804693570593731,-0.014895077002922476,0.7261107100504594,0.6872971797218858
1688746287875875682,27099,1688746287,872751942,"""world""",0.047093515883242947,1.2002024549108363,0.23075130954394577,0.01250171830721893,-0.01242030148708366,0.7259131271163417,0.687560597351616
1688746287886185529,27100,1688746287,882730361,"""world""",0.046691381457144465,1.2049462842528542,0.23096939915547685,0.011893278495194639,-0.012656484932066754,0.7257629572796737,0.6877255943735574
1688746287896235611,27101,1688746287,892770895,"""world""",0.04659478274281355,1.2100580016516547,0.2307136518708091,0.01205013461321325,-0.013363853210620965,0.7260009214962498,0.6874582632202225
1688746287906142563,27102,1688746287,902766495,"""world""",0.04649628420155377,1.2150292818215935,0.22967864644915015,0.01229384720854692,-0.01461100155847231,0.7261060664107294,0.6873175105261096
1688746287915497953,27103,1688746287,913150971,"""world""",0.04636259231032916,1.2196412218455888,0.23000682774189393,0.01197944298469969,-0.014969378488617917,0.7258087795362272,0.6876292796278916
1688746287926108548,27104,1688746287,922761081,"""world""",0.04594365036184244,1.2240288986020684,0.23139811812725247,0.011043474384766088,-0.012679253936186838,0.7259713389112583,0.6875193766524181
